x,y,date,id
711178.007008469,7948355.22059399,2010-08-21T10:30:00Z,AG268
711175.883021225,7948354.13709006,2010-08-21T10:45:00Z,AG268
711176.9265662234,7948353.01839297,2010-08-21T11:00:00Z,AG268
711182.2549837399,7948357.38760121,2010-08-21T11:15:00Z,AG268
711182.1811875352,7948350.74580472,2010-08-21T11:30:00Z,AG268
711181.1376429547,7948351.864502139,2010-08-21T11:45:00Z,AG268
711179.0628526021,7948355.20886284,2010-08-21T12:00:00Z,AG268
711182.2426843888,7948356.28063513,2010-08-21T12:15:00Z,AG268
711184.3420733431,7948355.15020623,2010-08-21T12:30:00Z,AG268
711183.2739297581,7948354.05497159,2010-08-21T12:45:00Z,AG268
711185.3733184019,7948352.92454254,2010-08-21T13:00:00Z,AG268
711183.2985286028,7948356.26890376,2010-08-21T13:15:00Z,AG268
711183.2862291841,7948355.161937671,2010-08-21T13:30:00Z,AG268
711266.5625860771,7948342.058341231,2010-08-21T13:45:00Z,AG268
711263.7764807381,7948376.40951059,2010-08-21T14:00:00Z,AG268
711259.5038826921,7948372.02858736,2010-08-21T14:15:00Z,AG268
711371.546638671,7948381.85395904,2010-08-21T14:30:00Z,AG268
711377.8940294129,7948382.890474691,2010-08-21T14:45:00Z,AG268
711446.1578364779,7948444.12903473,2010-08-21T15:00:00Z,AG268
711460.0316731621,7948457.25994682,2010-08-21T15:15:00Z,AG268
711508.9580521762,7948488.8216198,2010-08-21T15:30:00Z,AG268
711571.4012641478,7948501.411955351,2010-08-21T15:45:00Z,AG268
711585.5586343071,7948540.00305161,2010-08-21T16:00:00Z,AG268
711593.9192323912,7948532.16025168,2010-08-21T16:15:00Z,AG268
711607.8302084979,7948548.61197563,2010-08-21T16:30:00Z,AG268
711608.0520197751,7948568.53740076,2010-08-21T16:45:00Z,AG268
711624.9580779241,7948569.4563,2010-08-21T17:00:00Z,AG268
711628.08868156,7948566.100130951,2010-08-21T17:15:00Z,AG268
711627.082118827,7948570.53975849,2010-08-21T17:30:00Z,AG268
711632.410708485,7948574.90885603,2010-08-21T17:45:00Z,AG268
711637.5544331481,7948562.67342927,2010-08-21T18:00:00Z,AG268
711666.9582225452,7948547.95366321,2010-08-21T18:15:00Z,AG268
711672.2005302858,7948544.57397114,2010-08-21T18:30:00Z,AG268
711681.4813556201,7948524.5427186,2010-08-21T18:45:00Z,AG268
711706.8095799139,7948523.15353724,2010-08-21T19:00:00Z,AG268
711724.549530195,7948504.13514797,2010-08-21T19:15:00Z,AG268
711716.0410394049,7948498.69438805,2010-08-21T19:30:00Z,AG268
711739.0602262571,7948479.617179231,2010-08-21T19:45:00Z,AG268
711742.2401198782,7948480.688862981,2010-08-21T20:00:00Z,AG268
711761.2208320459,7948478.26320359,2010-08-21T20:15:00Z,AG268
711792.1119538898,7948502.27537598,2010-08-21T20:30:00Z,AG268
711802.8185252778,7948515.44135808,2010-08-21T20:45:00Z,AG268
711816.5569952719,7948516.39537791,2010-08-21T21:00:00Z,AG268
711841.9962492553,7948524.968738351,2010-08-21T21:15:00Z,AG268
711847.2385244151,7948521.58899425,2010-08-21T21:30:00Z,AG268
711852.5548218061,7948524.85106464,2010-08-21T21:45:00Z,AG268
711860.989342409,7948523.649952051,2010-08-21T22:00:00Z,AG268
711889.2753787187,7948503.40673892,2010-08-21T22:15:00Z,AG268
711901.871612498,7948496.62367902,2010-08-21T22:30:00Z,AG268
711917.6847702591,7948494.23317457,2010-08-21T22:45:00Z,AG268
711930.0835153509,7948469.738577451,2010-08-21T23:00:00Z,AG268
711980.8879955079,7948480.24314107,2010-08-21T23:15:00Z,AG268
711992.5270979558,7948482.32755228,2010-08-21T23:30:00Z,AG268
711991.5453162402,7948488.98114856,2010-08-21T23:45:00Z,AG268
711986.3771437774,7948499.00275638,2010-08-22T00:00:00Z,AG268
712007.5683554518,7948505.40906079,2010-08-22T00:15:00Z,AG268
712019.1827834069,7948505.27951699,2010-08-22T00:30:00Z,AG268
712012.0263701801,7948526.39438819,2010-08-22T00:45:00Z,AG268
711966.605475866,7948619.89796867,2010-08-22T01:00:00Z,AG268
711966.5807891649,7948617.68402898,2010-08-22T01:15:00Z,AG268
711966.630162542,7948622.11190835,2010-08-22T01:30:00Z,AG268
711964.5184359199,7948622.13545517,2010-08-22T01:45:00Z,AG268
711966.7042224149,7948628.75372739,2010-08-22T02:00:00Z,AG268
711962.505453793,7948631.01476028,2010-08-22T02:15:00Z,AG268
711959.337862451,7948631.05007957,2010-08-22T02:30:00Z,AG268
711961.4619329761,7948632.133503239,2010-08-22T02:45:00Z,AG268
711952.9656524409,7948627.79980729,2010-08-22T03:00:00Z,AG268
711915.1026506741,7948641.50722028,2010-08-22T03:15:00Z,AG268
711910.9655738311,7948649.30308852,2010-08-22T03:30:00Z,AG268
711886.044329954,7948687.22251591,2010-08-22T03:45:00Z,AG268
711843.049863052,7948714.27223935,2010-08-22T04:00:00Z,AG268
711822.8897015181,7948705.640032301,2010-08-22T04:15:00Z,AG268
711794.9191729919,7948659.453209,2010-08-22T04:30:00Z,AG268
711783.1073450441,7948641.871104391,2010-08-22T04:45:00Z,AG268
711763.9661588431,7948629.90617506,2010-08-22T05:00:00Z,AG268
711707.9807903651,7948628.315550091,2010-08-22T05:15:00Z,AG268
711680.3064938278,7948608.695835011,2010-08-22T05:30:00Z,AG268
711661.3872761559,7948616.656240821,2010-08-22T05:45:00Z,AG268
711649.7235021979,7948612.35768625,2010-08-22T06:00:00Z,AG268
711640.2454019582,7948614.677423411,2010-08-22T06:15:00Z,AG268
711602.2590500521,7948617.31451465,2010-08-22T06:30:00Z,AG268
711607.168679002,7948584.04670714,2010-08-22T06:45:00Z,AG268
711663.129224618,7948583.42367845,2010-08-22T07:00:00Z,AG268
711684.184779671,7948577.65368824,2010-08-22T07:15:00Z,AG268
711693.6875134389,7948577.547863711,2010-08-22T07:30:00Z,AG268
711712.4957201433,7948559.624702931,2010-08-22T07:45:00Z,AG268
711694.3242244539,7948539.89917589,2010-08-22T08:00:00Z,AG268
711643.150075841,7948496.184798721,2010-08-22T08:15:00Z,AG268
711629.3623447932,7948490.802783,2010-08-22T08:30:00Z,AG268
711629.3623447932,7948490.802783,2010-08-22T08:45:00Z,AG268
711623.1134889479,7948498.622092071,2010-08-22T09:00:00Z,AG268
711511.76839583,7948456.68431123,2010-08-22T09:15:00Z,AG268
711353.498772328,7948373.19782439,2010-08-22T09:30:00Z,AG268
711292.958684865,7948341.76492011,2010-08-22T09:45:00Z,AG268
711175.883021225,7948354.13709006,2010-08-22T10:00:00Z,AG268
711176.9388652864,7948354.125359019,2010-08-22T10:15:00Z,AG268
711177.994709352,7948354.11362793,2010-08-22T10:30:00Z,AG268
711174.876372864,7948358.5766852,2010-08-22T10:45:00Z,AG268
711177.9824102272,7948353.00666187,2010-08-22T11:00:00Z,AG268
711181.186840179,7948356.29236645,2010-08-22T11:15:00Z,AG268
711175.8338251819,7948349.70922585,2010-08-22T11:30:00Z,AG268
711181.1499422711,7948352.971468221,2010-08-22T11:45:00Z,AG268
711186.4168628241,7948351.80584486,2010-08-22T12:00:00Z,AG268
711183.2739297581,7948354.05497159,2010-08-22T12:15:00Z,AG268
711181.1376429547,7948351.864502139,2010-08-22T12:30:00Z,AG268
711183.2739297581,7948354.05497159,2010-08-22T12:45:00Z,AG268
711185.3241201161,7948348.49667813,2010-08-22T13:00:00Z,AG268
711186.4168628241,7948351.80584486,2010-08-22T13:15:00Z,AG268
711184.3297738549,7948354.043240141,2010-08-22T13:30:00Z,AG268
711184.3420733431,7948355.15020623,2010-08-22T13:45:00Z,AG268
711184.3420733431,7948355.15020623,2010-08-22T14:00:00Z,AG268
711183.2862291841,7948355.161937671,2010-08-22T14:15:00Z,AG268
711184.3420733431,7948355.15020623,2010-08-22T14:30:00Z,AG268
711219.4186611269,7948375.79539472,2010-08-22T14:45:00Z,AG268
711233.292278967,7948388.92645257,2010-08-22T15:00:00Z,AG268
711240.6339930007,7948384.41644771,2010-08-22T15:15:00Z,AG268
711310.2090867023,7948373.67914658,2010-08-22T15:30:00Z,AG268
711318.6312395538,7948371.37130429,2010-08-22T15:45:00Z,AG268
711370.0353118259,7948340.90792033,2010-08-22T16:00:00Z,AG268
711431.1142132732,7948325.83621732,2010-08-22T16:15:00Z,AG268
711490.1517628251,7948222.21863726,2010-08-22T16:30:00Z,AG268
711487.793723968,7948200.10277976,2010-08-22T16:45:00Z,AG268
711487.4980862429,7948173.53555227,2010-08-22T17:00:00Z,AG268
711463.9740923019,7948147.22679786,2010-08-22T17:15:00Z,AG268
711463.7523831989,7948127.30137857,2010-08-22T17:30:00Z,AG268
711473.2302451849,7948124.981706301,2010-08-22T17:45:00Z,AG268
711472.100505694,7948118.35164829,2010-08-22T18:00:00Z,AG268
711511.5938135919,7948061.44978308,2010-08-22T18:15:00Z,AG268
711520.0774136861,7948064.67667528,2010-08-22T18:30:00Z,AG268
711535.6807462099,7948043.46799711,2010-08-22T18:45:00Z,AG268
711558.5639251868,7948012.21430984,2010-08-22T19:00:00Z,AG268
711610.6156838721,7947945.20840945,2010-08-22T19:15:00Z,AG268
711616.371234688,7947893.1103332,2010-08-22T19:30:00Z,AG268
711605.850007309,7947896.54881668,2010-08-22T19:45:00Z,AG268
711592.2845747769,7947911.0922504105,2010-08-22T20:00:00Z,AG268
711591.1178183199,7947901.1412894,2010-08-22T20:15:00Z,AG268
711568.025325679,7947913.57657348,2010-08-22T20:30:00Z,AG268
711554.2380240455,7947908.19454438,2010-08-22T20:45:00Z,AG268
711537.1723612823,7947892.88505188,2010-08-22T21:00:00Z,AG268
711490.5807441929,7947881.22550535,2010-08-22T21:15:00Z,AG268
711504.2447922861,7947875.53789503,2010-08-22T21:30:00Z,AG268
711538.0679811019,7947878.48270944,2010-08-22T21:45:00Z,AG268
711596.1873742201,7947882.26403854,2010-08-22T22:00:00Z,AG268
711605.6034660689,7947874.4094424,2010-08-22T22:15:00Z,AG268
711607.4069223697,7947846.7117085,2010-08-22T22:30:00Z,AG268
711600.0038678519,7947845.687042851,2010-08-22T22:45:00Z,AG268
711606.22783033,7947835.65377865,2010-08-22T23:00:00Z,AG268
711633.617444953,7947829.81321186,2010-08-22T23:15:00Z,AG268
711667.0090099295,7947794.013871661,2010-08-22T23:30:00Z,AG268
711626.4811628282,7947757.93078748,2010-08-22T23:45:00Z,AG268
711669.8757719961,7947672.20021392,2010-08-23T00:00:00Z,AG268
711688.2143259401,7947612.21213788,2010-08-23T00:15:00Z,AG268
711684.935907732,7947602.284703781,2010-08-23T00:30:00Z,AG268
711675.310332406,7947591.32087888,2010-08-23T00:45:00Z,AG268
711673.0630613859,7947579.16774179,2010-08-23T01:00:00Z,AG268
711633.8503583441,7947566.31929946,2010-08-23T01:15:00Z,AG268
711635.7523380033,7947547.4773014495,2010-08-23T01:30:00Z,AG268
711620.7861611982,7947531.03741293,2010-08-23T01:45:00Z,AG268
711588.9765280823,7947519.21353595,2010-08-23T02:00:00Z,AG268
711591.0881279533,7947519.19001868,2010-08-23T02:15:00Z,AG268
711584.7533284028,7947519.26056977,2010-08-23T02:30:00Z,AG268
711574.0720533832,7947508.30846102,2010-08-23T02:45:00Z,AG268
711565.5886781128,7947505.08161493,2010-08-23T03:00:00Z,AG268
711566.6074953871,7947501.74895088,2010-08-23T03:15:00Z,AG268
711559.2045768333,7947500.72428256,2010-08-23T03:30:00Z,AG268
711561.3778090202,7947506.23561272,2010-08-23T03:45:00Z,AG268
711563.4770800931,7947505.10512951,2010-08-23T04:00:00Z,AG268
711561.3901359411,7947507.34258158,2010-08-23T04:15:00Z,AG268
711555.938567253,7947491.90380262,2010-08-23T04:30:00Z,AG268
711545.3682591299,7947490.91439976,2010-08-23T04:45:00Z,AG268
711551.86329135,7947505.23445552,2010-08-23T05:00:00Z,AG268
711535.1553889739,7947522.02708416,2010-08-23T05:15:00Z,AG268
711534.111914416,7947523.1458084,2010-08-23T05:30:00Z,AG268
711534.1365648552,7947525.3597458005,2010-08-23T05:45:00Z,AG268
711528.845240166,7947524.311553851,2010-08-23T06:00:00Z,AG268
711524.5973913381,7947522.144636871,2010-08-23T06:15:00Z,AG268
711516.138669414,7947521.131706201,2010-08-23T06:30:00Z,AG268
711498.839206641,7947484.78980893,2010-08-23T06:45:00Z,AG268
711489.0536016341,7947459.435314271,2010-08-23T07:00:00Z,AG268
711486.9173637471,7947457.244883801,2010-08-23T07:15:00Z,AG268
711494.2339952203,7947450.52079826,2010-08-23T07:30:00Z,AG268
711512.560460585,7947389.42594408,2010-08-23T07:45:00Z,AG268
711510.44887601,7947389.44945405,2010-08-23T08:00:00Z,AG268
711529.1696424182,7947363.77757295,2010-08-23T08:15:00Z,AG268
711523.2867227611,7947309.594879899,2010-08-23T08:30:00Z,AG268
711517.7735944805,7947288.62125156,2010-08-23T08:45:00Z,AG268
711477.8427213101,7947116.3573026,2010-08-23T09:00:00Z,AG268
711466.90266503,7946797.6325327,2010-08-23T09:15:00Z,AG268
711467.0092994103,7946712.38415471,2010-08-23T09:30:00Z,AG268
711471.758010922,7946664.7256968,2010-08-23T09:45:00Z,AG268
711485.5152909411,7946572.68264026,2010-08-23T10:00:00Z,AG268
711478.0297041591,7946374.59389705,2010-08-23T10:15:00Z,AG268
711451.6934699801,7946285.21156323,2010-08-23T10:30:00Z,AG268
711367.14856386,7945993.87686183,2010-08-23T10:45:00Z,AG268
711228.9992599889,7945724.173623161,2010-08-23T11:00:00Z,AG268
711225.536511545,7945697.64161443,2010-08-23T11:15:00Z,AG268
711218.1219982281,7945695.5099141,2010-08-23T11:30:00Z,AG268
711224.4931338682,7945698.76033173,2010-08-23T11:45:00Z,AG268
711219.2269692031,7945699.92604162,2010-08-23T12:00:00Z,AG268
711221.2890876131,7945695.4746698,2010-08-23T12:15:00Z,AG268
711224.5177717179,7945700.974269561,2010-08-23T12:30:00Z,AG268
711229.74697879,7945696.4876513705,2010-08-23T12:45:00Z,AG268
711224.5177717179,7945700.974269561,2010-08-23T13:00:00Z,AG268
711222.4063781418,7945700.997766109,2010-08-23T13:15:00Z,AG268
711229.74697879,7945696.4876513705,2010-08-23T13:30:00Z,AG268
711195.8958032351,7945500.906593859,2010-08-23T13:45:00Z,AG268
711175.6456678852,7945294.10310162,2010-08-23T14:00:00Z,AG268
710865.8122504039,7944585.68025778,2010-08-23T14:15:00Z,AG268
710610.4720403651,7943839.00768661,2010-08-23T14:30:00Z,AG268
710529.043528857,7943066.046178391,2010-08-23T14:45:00Z,AG268
710429.121073172,7942243.47013262,2010-08-23T15:00:00Z,AG268
710196.155641914,7941512.04638653,2010-08-23T15:15:00Z,AG268
709964.46921069,7940799.42777534,2010-08-23T15:30:00Z,AG268
709862.449480081,7940261.39972314,2010-08-23T15:45:00Z,AG268
709823.6946982101,7940193.18900433,2010-08-23T16:00:00Z,AG268
709858.4118443234,7940182.84014747,2010-08-23T16:15:00Z,AG268
709855.0372286722,7940259.26770348,2010-08-23T16:30:00Z,AG268
709959.9502732651,7940296.852796199,2010-08-23T16:45:00Z,AG268
709893.40030562,7940672.898974321,2010-08-23T17:00:00Z,AG268
709969.2077728938,7941417.13878553,2010-08-23T17:15:00Z,AG268
709918.4321418509,7942169.42397528,2010-08-23T17:30:00Z,AG268
709922.5265388967,7942729.57188963,2010-08-23T17:45:00Z,AG268
709924.8975379879,7943515.58705226,2010-08-23T18:00:00Z,AG268
709951.727674922,7944317.9373603,2010-08-23T18:15:00Z,AG268
709860.827072853,7945071.770288281,2010-08-23T18:30:00Z,AG268
709856.613925775,7945168.134404799,2010-08-23T18:45:00Z,AG268
709841.6481699239,7945246.9038515,2010-08-23T19:00:00Z,AG268
709845.3752908192,7945392.99952017,2010-08-23T19:15:00Z,AG268
709853.1689406481,7945429.447558299,2010-08-23T19:30:00Z,AG268
709832.8877248154,7945504.95443563,2010-08-23T19:45:00Z,AG268
709824.784974504,7945536.04274409,2010-08-23T20:00:00Z,AG268
709827.9764912957,7945538.22165365,2010-08-23T20:15:00Z,AG268
709849.539843801,7945674.1562083205,2010-08-23T20:30:00Z,AG268
709827.9577990158,7945727.53547254,2010-08-23T20:45:00Z,AG268
709789.6327604859,7946081.12292511,2010-08-23T21:00:00Z,AG268
709796.473322911,7946317.96594012,2010-08-23T21:15:00Z,AG268
709792.4545025965,7946432.04124335,2010-08-23T21:30:00Z,AG268
709775.8523235443,7946554.00521483,2010-08-23T21:45:00Z,AG268
709762.7758353241,7946612.82574046,2010-08-23T22:00:00Z,AG268
709739.8307746948,7946638.54238023,2010-08-23T22:15:00Z,AG268
709693.647102471,7946663.40851307,2010-08-23T22:30:00Z,AG268
709664.0130001429,7946657.093150901,2010-08-23T22:45:00Z,AG268
709671.3909679228,7946655.90459548,2010-08-23T23:00:00Z,AG268
709674.5337472921,7946653.65570501,2010-08-23T23:15:00Z,AG268
709673.4657836698,7946652.5604018,2010-08-23T23:30:00Z,AG268
709674.5337472921,7946653.65570501,2010-08-23T23:45:00Z,AG268
709670.579668239,7946678.055452771,2010-08-24T00:00:00Z,AG268
709677.0485699087,7946690.16207308,2010-08-24T00:15:00Z,AG268
709687.6793408664,7946696.6872625,2010-08-24T00:30:00Z,AG268
709685.1721269521,7946756.49807682,2010-08-24T00:45:00Z,AG268
709682.2004399713,7946774.24440718,2010-08-24T01:00:00Z,AG268
709678.0630006229,7946782.03975301,2010-08-24T01:15:00Z,AG268
709672.9675800675,7946798.70243297,2010-08-24T01:30:00Z,AG268
709678.5029810341,7946821.89031077,2010-08-24T01:45:00Z,AG268
709705.5445645419,7946880.26776932,2010-08-24T02:00:00Z,AG268
709719.5382845458,7946904.46933989,2010-08-24T02:15:00Z,AG268
709731.4205238105,7946928.6942203,2010-08-24T02:30:00Z,AG268
709752.6823643954,7946941.74456001,2010-08-24T02:45:00Z,AG268
709809.7502878992,7947041.85991399,2010-08-24T03:00:00Z,AG268
709833.0137758859,7947044.9242112,2010-08-24T03:15:00Z,AG268
709852.1398291648,7947055.78386354,2010-08-24T03:30:00Z,AG268
709883.380827571,7947111.90056252,2010-08-24T03:45:00Z,AG268
709893.9874358659,7947116.21174265,2010-08-24T04:00:00Z,AG268
709906.7178194618,7947121.60654374,2010-08-24T04:15:00Z,AG268
709930.1649457051,7947141.27514658,2010-08-24T04:30:00Z,AG268
709937.4819265179,7947134.55170061,2010-08-24T04:45:00Z,AG268
709956.449070247,7947131.02076838,2010-08-24T05:00:00Z,AG268
709992.2595662859,7947122.87522787,2010-08-24T05:15:00Z,AG268
710003.8607881814,7947121.63987127,2010-08-24T05:30:00Z,AG268
710033.260079061,7947202.13287008,2010-08-24T05:45:00Z,AG268
710064.0091448512,7947309.18124065,2010-08-24T06:00:00Z,AG268
710052.5424491192,7947322.59319752,2010-08-24T06:15:00Z,AG268
710038.043024255,7947348.21673961,2010-08-24T06:30:00Z,AG268
710036.0783284057,7947361.52362062,2010-08-24T06:45:00Z,AG268
710028.7123272419,7947363.81925326,2010-08-24T07:00:00Z,AG268
710033.461718772,7947411.371892191,2010-08-24T07:15:00Z,AG268
710052.8697594181,7947447.691494681,2010-08-24T07:30:00Z,AG268
710050.7581844283,7947447.7148417,2010-08-24T07:45:00Z,AG268
710058.2710935641,7947458.7027384,2010-08-24T08:00:00Z,AG268
710076.3418991374,7947469.573888281,2010-08-24T08:15:00Z,AG268
710077.3854473112,7947468.45525219,2010-08-24T08:30:00Z,AG268
710086.1622670662,7947498.24980797,2010-08-24T08:45:00Z,AG268
710108.6521660031,7947526.78561414,2010-08-24T09:00:00Z,AG268
710192.228634761,7947636.5708673,2010-08-24T09:15:00Z,AG268
710218.2536718282,7947698.28038624,2010-08-24T09:30:00Z,AG268
710236.263554551,7947703.61660363,2010-08-24T09:45:00Z,AG268
710272.295605855,7947715.39595221,2010-08-24T10:00:00Z,AG268
710311.8014363368,7947754.81423373,2010-08-24T10:15:00Z,AG268
710386.5535736274,7947830.37646747,2010-08-24T10:30:00Z,AG268
710459.170150099,7947903.747922329,2010-08-24T10:45:00Z,AG268
710604.710811798,7948173.37478502,2010-08-24T11:00:00Z,AG268
710936.0099920391,7948339.08707747,2010-08-24T11:15:00Z,AG268
710936.034562268,7948341.30100714,2010-08-24T11:30:00Z,AG268
710938.1339610908,7948340.17060669,2010-08-24T11:45:00Z,AG268
710938.1339610908,7948340.17060669,2010-08-24T12:00:00Z,AG268
710938.1462463249,7948341.27757153,2010-08-24T12:15:00Z,AG268
710936.0099920391,7948339.08707747,2010-08-24T12:30:00Z,AG268
710936.0099920391,7948339.08707747,2010-08-24T12:45:00Z,AG268
710937.0658339424,7948339.07535969,2010-08-24T13:00:00Z,AG268
710933.9228782321,7948341.32444252,2010-08-24T13:15:00Z,AG268
710939.1775177631,7948339.05192394,2010-08-24T13:30:00Z,AG268
710936.0099920391,7948339.08707747,2010-08-24T13:45:00Z,AG268
711015.431652969,7948359.24041988,2010-08-24T14:00:00Z,AG268
711143.1641549931,7948355.60768886,2010-08-24T14:15:00Z,AG268
711179.0751517753,7948356.31582891,2010-08-24T14:30:00Z,AG268
711185.3856179569,7948354.03150864,2010-08-24T14:45:00Z,AG268
711175.883021225,7948354.13709006,2010-08-24T15:00:00Z,AG268
711182.2426843888,7948356.28063513,2010-08-24T15:15:00Z,AG268
711235.2071349099,7948371.1915232,2010-08-24T15:30:00Z,AG268
711315.7344550121,7948395.75978874,2010-08-24T15:45:00Z,AG268
711482.201183781,7948361.802304851,2010-08-24T16:00:00Z,AG268
711546.977423629,7948394.294606301,2010-08-24T16:15:00Z,AG268
711574.6512763571,7948413.91447469,2010-08-24T16:30:00Z,AG268
711574.663598197,7948415.021442721,2010-08-24T16:45:00Z,AG268
711569.470600593,7948422.82898215,2010-08-24T17:00:00Z,AG268
711571.7301595138,7948436.089093091,2010-08-24T17:15:00Z,AG268
711643.5403513662,7948436.39675225,2010-08-24T17:30:00Z,AG268
711646.7695344174,7948441.89632427,2010-08-24T17:45:00Z,AG268
711643.7129106852,7948451.89430927,2010-08-24T18:00:00Z,AG268
711637.5503512309,7948467.46240335,2010-08-24T18:15:00Z,AG268
711639.6743823298,7948468.54585948,2010-08-24T18:30:00Z,AG268
711656.3708095652,7948450.646259071,2010-08-24T18:45:00Z,AG268
711674.4435693641,7948461.51606369,2010-08-24T19:00:00Z,AG268
711673.474007442,7948469.276601209,2010-08-24T19:15:00Z,AG268
711691.7070615878,7948494.53698343,2010-08-24T19:30:00Z,AG268
711692.8245572319,7948500.0600673,2010-08-24T19:45:00Z,AG268
711699.0980446661,7948494.454669729,2010-08-24T20:00:00Z,AG268
711719.072977374,7948486.48245143,2010-08-24T20:15:00Z,AG268
711738.3373050049,7948509.517098261,2010-08-24T20:30:00Z,AG268
711803.2132253028,7948550.86436894,2010-08-24T20:45:00Z,AG268
711809.560710757,7948551.90074832,2010-08-24T21:00:00Z,AG268
711829.9674241191,7948582.67233774,2010-08-24T21:15:00Z,AG268
711850.1027927261,7948589.090587109,2010-08-24T21:30:00Z,AG268
711860.5380273041,7948577.90321909,2010-08-24T21:45:00Z,AG268
711860.3653025499,7948562.40564822,2010-08-24T22:00:00Z,AG268
711860.2542645421,7948552.44292398,2010-08-24T22:15:00Z,AG268
711888.027413243,7948580.9181445,2010-08-24T22:30:00Z,AG268
711933.3923984929,7948577.09110006,2010-08-24T22:45:00Z,AG268
711932.3365378644,7948577.1028719,2010-08-24T23:00:00Z,AG268
711938.708727666,7948580.35314921,2010-08-24T23:15:00Z,AG268
711952.570689186,7948592.37677423,2010-08-24T23:30:00Z,AG268
711950.6441040221,7948609.00486652,2010-08-24T23:45:00Z,AG268
711941.1907094058,7948613.53869687,2010-08-25T00:00:00Z,AG268
711955.0033237172,7948621.13444314,2010-08-25T00:15:00Z,AG268
711947.5258856959,7948613.46806322,2010-08-25T00:30:00Z,AG268
711975.064725413,7948620.91074887,2010-08-25T00:45:00Z,AG268
711972.9406551198,7948619.827326751,2010-08-25T01:00:00Z,AG268
711976.0465252441,7948614.25715552,2010-08-25T01:15:00Z,AG268
711976.021837369,7948612.04321573,2010-08-25T01:30:00Z,AG268
712002.6035907362,7948628.35339674,2010-08-25T01:45:00Z,AG268
712017.96595189,7948680.216128421,2010-08-25T02:00:00Z,AG268
711978.948257385,7948685.07967945,2010-08-25T02:15:00Z,AG268
